-9.60621,-17.453,-13.9691,0.204541,0.20408,1.32088,-3.13563,-100.266,52.9797,-22.2131,-5.70575,8.15667,0.0311135,-2.90869,6,1111,
-9.59844,-17.4436,-13.9167,0.192061,0.183182,1.31576,-3.13554,-100.493,53.3086,-22.2102,-5.65884,8.21735,0.073456,-2.91736,6,1111,
-9.59844,-17.4436,-13.9167,0.192061,0.183182,1.31576,-3.13554,-100.493,53.3086,-22.2102,-5.65884,8.21735,0.073456,-2.91736,6,1111,
-9.59844,-17.4436,-13.9167,0.192061,0.183182,1.31576,-3.13554,-100.493,53.3086,-22.2102,-5.65884,8.21735,0.073456,-2.91736,6,1111,
-9.59844,-17.4436,-13.9167,0.192061,0.183182,1.31576,-3.13554,-100.493,53.3086,-22.2102,-5.65884,8.21735,0.073456,-2.91736,6,1111,
-9.59261,-17.437,-13.8749,0.181525,0.166895,1.31224,-3.13549,-100.673,53.5733,-22.2067,-5.61571,8.27074,0.114937,-2.92519,6,1111,
-9.59261,-17.437,-13.8749,0.181525,0.166895,1.31224,-3.13549,-100.673,53.5733,-22.2067,-5.61571,8.27074,0.114937,-2.92519,6,1111,
-9.59261,-17.437,-13.8749,0.181525,0.166895,1.31224,-3.13549,-100.673,53.5733,-22.2067,-5.61571,8.27074,0.114937,-2.92519,6,1111,
-9.58778,-17.4315,-13.8385,0.17174,0.151726,1.30766,-3.13542,-100.83,53.8065,-22.2026,-5.5741,8.32253,0.154084,-2.92983,6,1111,
-9.58778,-17.4315,-13.8385,0.17174,0.151726,1.30766,-3.13542,-100.83,53.8065,-22.2026,-5.5741,8.32253,0.154084,-2.92983,6,1111,
-9.58778,-17.4315,-13.8385,0.17174,0.151726,1.30766,-3.13542,-100.83,53.8065,-22.2026,-5.5741,8.32253,0.154084,-2.92983,6,1111,
-9.58218,-17.4259,-13.7973,0.160124,0.132749,1.30237,-3.13534,-101.052,54.1423,-22.1952,-5.50632,8.40678,0.209515,-2.93958,6,1111,
-9.58218,-17.4259,-13.7973,0.160124,0.132749,1.30237,-3.13534,-101.052,54.1423,-22.1952,-5.50632,8.40678,0.209515,-2.93958,6,1111,
-9.58218,-17.4259,-13.7973,0.160124,0.132749,1.30237,-3.13534,-101.052,54.1423,-22.1952,-5.50632,8.40678,0.209515,-2.93958,6,1111,
-9.58218,-17.4259,-13.7973,0.160124,0.132749,1.30237,-3.13534,-101.052,54.1423,-22.1952,-5.50632,8.40678,0.209515,-2.93958,6,1111,
-9.57547,-17.4196,-13.7461,0.145102,0.109851,1.29579,-3.1353,-101.227,54.4136,-22.188,-5.44419,8.48043,0.250609,-2.94995,6,1111,
-9.57547,-17.4196,-13.7461,0.145102,0.109851,1.29579,-3.1353,-101.227,54.4136,-22.188,-5.44419,8.48043,0.250609,-2.94995,6,1111,
-9.57547,-17.4196,-13.7461,0.145102,0.109851,1.29579,-3.1353,-101.379,54.653,-22.1806,-5.38305,8.54952,0.285662,-2.95527,6,1111,
-9.57116,-17.4157,-13.7104,0.134098,0.0936175,1.29017,-3.13525,-101.379,54.653,-22.1806,-5.38305,8.54952,0.285662,-2.95527,6,1111,
-9.57116,-17.4157,-13.7104,0.134098,0.0936175,1.29017,-3.13525,-101.379,54.653,-22.1806,-5.38305,8.54952,0.285662,-2.95527,6,1111,
-9.57116,-17.4157,-13.7104,0.134098,0.0936175,1.29017,-3.13525,-101.379,54.653,-22.1806,-5.38305,8.54952,0.285662,-2.95527,6,1111,
-9.56672,-17.4122,-13.6696,0.121208,0.0748236,1.28385,-3.13523,-101.592,54.9981,-22.1683,-5.2832,8.65328,0.331921,-2.96583,6,1111,
-9.56672,-17.4122,-13.6696,0.121208,0.0748236,1.28385,-3.13523,-101.592,54.9981,-22.1683,-5.2832,8.65328,0.331921,-2.96583,6,1111,
-9.56672,-17.4122,-13.6696,0.121208,0.0748236,1.28385,-3.13523,-101.592,54.9981,-22.1683,-5.2832,8.65328,0.331921,-2.96583,6,1111,
-9.56672,-17.4122,-13.6696,0.121208,0.0748236,1.28385,-3.13523,-101.592,54.9981,-22.1683,-5.2832,8.65328,0.331921,-2.96583,6,1111,
-9.56176,-17.4086,-13.6188,0.105864,0.0508021,1.2756,-3.13518,-101.76,55.277,-22.1572,-5.19488,8.74073,0.366584,-2.97611,6,1111,
-9.56176,-17.4086,-13.6188,0.105864,0.0508021,1.2756,-3.13518,-101.76,55.277,-22.1572,-5.19488,8.74073,0.366584,-2.97611,6,1111,
-9.56176,-17.4086,-13.6188,0.105864,0.0508021,1.2756,-3.13518,-101.76,55.277,-22.1572,-5.19488,8.74073,0.366584,-2.97611,6,1111,
-9.55869,-17.4067,-13.5835,0.0936487,0.0344828,1.2691,-3.13516,-101.904,55.5235,-22.1467,-5.11104,8.81873,0.394982,-2.98103,6,1111,
-9.55869,-17.4067,-13.5835,0.0936487,0.0344828,1.2691,-3.13516,-101.904,55.5235,-22.1467,-5.11104,8.81873,0.394982,-2.98103,6,1111,
-9.55869,-17.4067,-13.5835,0.0936487,0.0344828,1.2691,-3.13516,-101.904,55.5235,-22.1467,-5.11104,8.81873,0.394982,-2.98103,6,1111,
-9.55567,-17.4053,-13.5433,0.0806119,0.0148177,1.26287,-3.13514,-102.106,55.8791,-22.1302,-4.98279,8.93131,0.435696,-2.99117,6,1111,
-9.55567,-17.4053,-13.5433,0.0806119,0.0148177,1.26287,-3.13514,-102.106,55.8791,-22.1302,-4.98279,8.93131,0.435696,-2.99117,6,1111,
-9.55567,-17.4053,-13.5433,0.0806119,0.0148177,1.26287,-3.13514,-102.106,55.8791,-22.1302,-4.98279,8.93131,0.435696,-2.99117,6,1111,
-9.55567,-17.4053,-13.5433,0.0806119,0.0148177,1.26287,-3.13514,-102.106,55.8791,-22.1302,-4.98279,8.93131,0.435696,-2.99117,6,1111,
-9.55254,-17.4044,-13.4933,0.0630467,-0.0104086,1.25484,-3.13515,-102.264,56.1668,-22.1158,-4.87467,9.02237,0.469906,-2.99864,6,1111,
-9.55254,-17.4044,-13.4933,0.0630467,-0.0104086,1.25484,-3.13515,-102.264,56.1668,-22.1158,-4.87467,9.02237,0.469906,-2.99864,6,1111,
-9.55254,-17.4044,-13.4933,0.0630467,-0.0104086,1.25484,-3.13515,-102.264,56.1668,-22.1158,-4.87467,9.02237,0.469906,-2.99864,6,1111,
-9.55079,-17.4045,-13.4584,0.0509446,-0.026912,1.24947,-3.13517,-102.399,56.4209,-22.1023,-4.77614,9.10318,0.499811,-3.00247,6,1111,
-9.55079,-17.4045,-13.4584,0.0509446,-0.026912,1.24947,-3.13517,-102.399,56.4209,-22.1023,-4.77614,9.10318,0.499811,-3.00247,6,1111,
-9.55079,-17.4045,-13.4584,0.0509446,-0.026912,1.24947,-3.13517,-102.399,56.4209,-22.1023,-4.77614,9.10318,0.499811,-3.00247,6,1111,
-9.54924,-17.4052,-13.4187,0.0369297,-0.0461715,1.24159,-3.13517,-102.587,56.7878,-22.0814,-4.62949,9.21903,0.544744,-3.00935,6,1111,
-9.54924,-17.4052,-13.4187,0.0369297,-0.0461715,1.24159,-3.13517,-102.587,56.7878,-22.0814,-4.62949,9.21903,0.544744,-3.00935,6,1111,
-9.54924,-17.4052,-13.4187,0.0369297,-0.0461715,1.24159,-3.13517,-102.587,56.7878,-22.0814,-4.62949,9.21903,0.544744,-3.00935,6,1111,
-9.54924,-17.4052,-13.4187,0.0369297,-0.0461715,1.24159,-3.13517,-102.587,56.7878,-22.0814,-4.62949,9.21903,0.544744,-3.00935,6,1111,
-9.54799,-17.407,-13.3694,0.0185187,-0.0693881,1.23248,-3.13516,-102.733,57.0845,-22.0632,-4.50713,9.31104,0.580982,-3.01515,6,1111,
-9.54799,-17.407,-13.3694,0.0185187,-0.0693881,1.23248,-3.13516,-102.733,57.0845,-22.0632,-4.50713,9.31104,0.580982,-3.01515,6,1111,
-9.54799,-17.407,-13.3694,0.0185187,-0.0693881,1.23248,-3.13516,-102.733,57.0845,-22.0632,-4.50713,9.31104,0.580982,-3.01515,6,1111,
-9.54791,-17.4084,-13.335,0.0061405,-0.0865889,1.2272,-3.13519,-102.91,57.4597,-22.0386,-4.35103,9.42533,0.625623,-3.01769,6,1111,
-9.54791,-17.4084,-13.335,0.0061405,-0.0865889,1.2272,-3.13519,-102.91,57.4597,-22.0386,-4.35103,9.42533,0.625623,-3.01769,6,1111,
-9.54791,-17.4084,-13.335,0.0061405,-0.0865889,1.2272,-3.13519,-102.91,57.4597,-22.0386,-4.35103,9.42533,0.625623,-3.01769,6,1111,
-9.54819,-17.4107,-13.2958,-0.00790428,-0.105418,1.22093,-3.13524,-103.031,57.725,-22.0203,-4.23812,9.50422,0.656232,-3.02206,6,1111,
-9.54819,-17.4107,-13.2958,-0.00790428,-0.105418,1.22093,-3.13524,-103.031,57.725,-22.0203,-4.23812,9.50422,0.656232,-3.02206,6,1111,
-9.54819,-17.4107,-13.2958,-0.00790428,-0.105418,1.22093,-3.13524,-103.031,57.725,-22.0203,-4.23812,9.50422,0.656232,-3.02206,6,1111,
-9.54819,-17.4107,-13.2958,-0.00790428,-0.105418,1.22093,-3.13524,-103.031,57.725,-22.0203,-4.23812,9.50422,0.656232,-3.02206,6,1111,
-9.54916,-17.4146,-13.2473,-0.024932,-0.127334,1.21204,-3.13525,-103.165,58.0308,-21.9984,-4.10701,9.59301,0.688478,-3.02566,6,1111,
-9.54916,-17.4146,-13.2473,-0.024932,-0.127334,1.21204,-3.13525,-103.165,58.0308,-21.9984,-4.10701,9.59301,0.688478,-3.02566,6,1111,
-9.54916,-17.4146,-13.2473,-0.024932,-0.127334,1.21204,-3.13525,-103.165,58.0308,-21.9984,-4.10701,9.59301,0.688478,-3.02566,6,1111,
-9.55027,-17.4178,-13.2135,-0.0375768,-0.142166,1.20603,-3.13529,-103.326,58.417,-21.9698,-3.93888,9.704,0.724647,-3.02719,6,1111,
-9.55027,-17.4178,-13.2135,-0.0375768,-0.142166,1.20603,-3.13529,-103.326,58.417,-21.9698,-3.93888,9.704,0.724647,-3.02719,6,1111,
-9.55027,-17.4178,-13.2135,-0.0375768,-0.142166,1.20603,-3.13529,-103.326,58.417,-21.9698,-3.93888,9.704,0.724647,-3.02719,6,1111,
-9.5519,-17.4221,-13.175,-0.0509777,-0.159014,1.19881,-3.13538,-103.434,58.6899,-21.949,-3.81762,9.7808,0.74504,-3.02992,6,1111,
-9.5519,-17.4221,-13.175,-0.0509777,-0.159014,1.19881,-3.13538,-103.434,58.6899,-21.949,-3.81762,9.7808,0.74504,-3.02992,6,1111,
-9.5519,-17.4221,-13.175,-0.0509777,-0.159014,1.19881,-3.13538,-103.434,58.6899,-21.949,-3.81762,9.7808,0.74504,-3.02992,6,1111,
-9.5519,-17.4221,-13.175,-0.0509777,-0.159014,1.19881,-3.13538,-103.434,58.6899,-21.949,-3.81762,9.7808,0.74504,-3.02992,6,1111,
-9.55454,-17.4282,-13.1273,-0.0667947,-0.178847,1.18876,-3.13546,-103.554,59.0044,-21.9245,-3.6773,9.86684,0.763857,-3.03236,6,1111,
-9.55454,-17.4282,-13.1273,-0.0667947,-0.178847,1.18876,-3.13546,-103.554,59.0044,-21.9245,-3.6773,9.86684,0.763857,-3.03236,6,1111,
-9.55454,-17.4282,-13.1273,-0.0667947,-0.178847,1.18876,-3.13546,-103.554,59.0044,-21.9245,-3.6773,9.86684,0.763857,-3.03236,6,1111,
-9.55647,-17.4324,-13.0948,-0.0778313,-0.192134,1.18297,-3.13561,-103.656,59.2815,-21.9029,-3.55057,9.93928,0.776165,-3.03355,6,1111,
-9.55647,-17.4324,-13.0948,-0.0778313,-0.192134,1.18297,-3.13561,-103.656,59.2815,-21.9029,-3.55057,9.93928,0.776165,-3.03355,6,1111,
-9.55647,-17.4324,-13.0948,-0.0778313,-0.192134,1.18297,-3.13561,-103.656,59.2815,-21.9029,-3.55057,9.93928,0.776165,-3.03355,6,1111,
-9.55892,-17.4376,-13.0582,-0.090231,-0.206911,1.17584,-3.13573,-103.794,59.6803,-21.8719,-3.36429,10.0414,0.7854,-3.0363,6,1111,
-9.55892,-17.4376,-13.0582,-0.090231,-0.206911,1.17584,-3.13573,-103.794,59.6803,-21.8719,-3.36429,10.0414,0.7854,-3.0363,6,1111,
-9.55892,-17.4376,-13.0582,-0.090231,-0.206911,1.17584,-3.13573,-103.794,59.6803,-21.8719,-3.36429,10.0414,0.7854,-3.0363,6,1111,
-9.55892,-17.4376,-13.0582,-0.090231,-0.206911,1.17584,-3.13573,-103.794,59.6803,-21.8719,-3.36429,10.0414,0.7854,-3.0363,6,1111,
-9.56257,-17.4448,-13.0126,-0.104982,-0.224255,1.167,-3.13578,-103.9,60.0023,-21.847,-3.2089,10.1226,0.783249,-3.03874,6,1111,
-9.56257,-17.4448,-13.0126,-0.104982,-0.224255,1.167,-3.13578,-103.9,60.0023,-21.847,-3.2089,10.1226,0.783249,-3.03874,6,1111,
-9.56257,-17.4448,-13.0126,-0.104982,-0.224255,1.167,-3.13578,-103.9,60.0023,-21.847,-3.2089,10.1226,0.783249,-3.03874,6,1111,
-9.56549,-17.4503,-12.9809,-0.11484,-0.235838,1.16154,-3.13591,-103.988,60.2862,-21.8255,-3.07017,10.1916,0.775359,-3.04022,6,1111,
-9.56549,-17.4503,-12.9809,-0.11484,-0.235838,1.16154,-3.13591,-103.988,60.2862,-21.8255,-3.07017,10.1916,0.775359,-3.04022,6,1111,
-9.56549,-17.4503,-12.9809,-0.11484,-0.235838,1.16154,-3.13591,-103.988,60.2862,-21.8255,-3.07017,10.1916,0.775359,-3.04022,6,1111,
-9.56921,-17.4572,-12.9446,-0.126204,-0.249158,1.15571,-3.13601,-104.107,60.695,-21.7951,-2.8639,10.2874,0.752667,-3.044,6,1111,
-9.56921,-17.4572,-12.9446,-0.126204,-0.249158,1.15571,-3.13601,-104.107,60.695,-21.7951,-2.8639,10.2874,0.752667,-3.044,6,1111,
-9.56921,-17.4572,-12.9446,-0.126204,-0.249158,1.15571,-3.13601,-104.107,60.695,-21.7951,-2.8639,10.2874,0.752667,-3.044,6,1111,
-9.56921,-17.4572,-12.9446,-0.126204,-0.249158,1.15571,-3.13601,-104.196,61.0249,-21.7716,-2.69216,10.3614,0.725202,-3.04774,6,1111,
-9.57436,-17.4665,-12.8994,-0.139005,-0.265204,1.14877,-3.13607,-104.196,61.0249,-21.7716,-2.69216,10.3614,0.725202,-3.04774,6,1111,
-9.57436,-17.4665,-12.8994,-0.139005,-0.265204,1.14877,-3.13607,-104.196,61.0249,-21.7716,-2.69216,10.3614,0.725202,-3.04774,6,1111,
-9.57436,-17.4665,-12.8994,-0.139005,-0.265204,1.14877,-3.13607,-104.269,61.3154,-21.7518,-2.53786,10.4222,0.695099,-3.05007,6,1111,
-9.57806,-17.4731,-12.8684,-0.146825,-0.273653,1.14431,-3.13619,-104.269,61.3154,-21.7518,-2.53786,10.4222,0.695099,-3.05007,6,1111,
-9.57806,-17.4731,-12.8684,-0.146825,-0.273653,1.14431,-3.13619,-104.269,61.3154,-21.7518,-2.53786,10.4222,0.695099,-3.05007,6,1111,
-9.57806,-17.4731,-12.8684,-0.146825,-0.273653,1.14431,-3.13619,-104.269,61.3154,-21.7518,-2.53786,10.4222,0.695099,-3.05007,6,1111,
-9.58224,-17.4808,-12.8334,-0.156324,-0.285651,1.13994,-3.13629,-104.367,61.7337,-21.7251,-2.30835,10.5049,0.640908,-3.05586,6,1111,
-9.58224,-17.4808,-12.8334,-0.156324,-0.285651,1.13994,-3.13629,-104.367,61.7337,-21.7251,-2.30835,10.5049,0.640908,-3.05586,6,1111,
-9.58224,-17.4808,-12.8334,-0.156324,-0.285651,1.13994,-3.13629,-104.367,61.7337,-21.7251,-2.30835,10.5049,0.640908,-3.05586,6,1111,
-9.58224,-17.4808,-12.8334,-0.156324,-0.285651,1.13994,-3.13629,-104.438,62.0706,-21.7055,-2.11714,10.5655,0.589372,-3.06129,6,1111,
-9.58793,-17.491,-12.7899,-0.168766,-0.29853,1.13393,-3.13637,-104.438,62.0706,-21.7055,-2.11714,10.5655,0.589372,-3.06129,6,1111,
-9.58793,-17.491,-12.7899,-0.168766,-0.29853,1.13393,-3.13637,-104.438,62.0706,-21.7055,-2.11714,10.5655,0.589372,-3.06129,6,1111,
-9.58793,-17.491,-12.7899,-0.168766,-0.29853,1.13393,-3.13637,-104.438,62.0706,-21.7055,-2.11714,10.5655,0.589372,-3.06129,6,1111,
-9.59223,-17.4986,-12.7594,-0.175845,-0.307855,1.13123,-3.13649,-104.495,62.367,-21.6897,-1.94572,10.6145,0.539038,-3.06456,6,1111,
-9.59223,-17.4986,-12.7594,-0.175845,-0.307855,1.13123,-3.13649,-104.495,62.367,-21.6897,-1.94572,10.6145,0.539038,-3.06456,6,1111,
-9.59223,-17.4986,-12.7594,-0.175845,-0.307855,1.13123,-3.13649,-104.495,62.367,-21.6897,-1.94572,10.6145,0.539038,-3.06456,6,1111,
-9.59752,-17.5076,-12.7243,-0.184153,-0.316071,1.12798,-3.13664,-104.568,62.7925,-21.6697,-1.69689,10.677,0.465443,-3.07152,6,1111,
-9.59752,-17.5076,-12.7243,-0.184153,-0.316071,1.12798,-3.13664,-104.568,62.7925,-21.6697,-1.69689,10.677,0.465443,-3.07152,6,1111,
-9.59752,-17.5076,-12.7243,-0.184153,-0.316071,1.12798,-3.13664,-104.568,62.7925,-21.6697,-1.69689,10.677,0.465443,-3.07152,6,1111,
-9.59752,-17.5076,-12.7243,-0.184153,-0.316071,1.12798,-3.13664,-104.619,63.1347,-21.6558,-1.49641,10.7203,0.408133,-3.07902,6,1111,
-9.60452,-17.5194,-12.6805,-0.194568,-0.325648,1.1238,-3.1367,-104.619,63.1347,-21.6558,-1.49641,10.7203,0.408133,-3.07902,6,1111,
-9.60452,-17.5194,-12.6805,-0.194568,-0.325648,1.1238,-3.1367,-104.619,63.1347,-21.6558,-1.49641,10.7203,0.408133,-3.07902,6,1111,
-9.60452,-17.5194,-12.6805,-0.194568,-0.325648,1.1238,-3.1367,-104.619,63.1347,-21.6558,-1.49641,10.7203,0.408133,-3.07902,6,1111,
-9.60968,-17.528,-12.65,-0.201174,-0.333535,1.1201,-3.13686,-104.659,63.4352,-21.6451,-1.31998,10.7556,0.360537,-3.08297,6,1111,
-9.60968,-17.528,-12.65,-0.201174,-0.333535,1.1201,-3.13686,-104.659,63.4352,-21.6451,-1.31998,10.7556,0.360537,-3.08297,6,1111,
-9.60968,-17.528,-12.65,-0.201174,-0.333535,1.1201,-3.13686,-104.659,63.4352,-21.6451,-1.31998,10.7556,0.360537,-3.08297,6,1111,
-9.61543,-17.538,-12.6158,-0.208052,-0.339783,1.11693,-3.13701,-104.707,63.8671,-21.633,-1.06779,10.795,0.29485,-3.09118,6,1111,
-9.61543,-17.538,-12.6158,-0.208052,-0.339783,1.11693,-3.13701,-104.707,63.8671,-21.633,-1.06779,10.795,0.29485,-3.09118,6,1111,
-9.61543,-17.538,-12.6158,-0.208052,-0.339783,1.11693,-3.13701,-104.707,63.8671,-21.633,-1.06779,10.795,0.29485,-3.09118,6,1111,
-9.61543,-17.538,-12.6158,-0.208052,-0.339783,1.11693,-3.13701,-104.707,63.8671,-21.633,-1.06779,10.795,0.29485,-3.09118,6,1111,
-9.62297,-17.5509,-12.5732,-0.216864,-0.345846,1.11121,-3.1371,-104.737,64.2136,-21.625,-0.86603,10.8222,0.244772,-3.09986,6,1111,
-9.62297,-17.5509,-12.5732,-0.216864,-0.345846,1.11121,-3.1371,-104.737,64.2136,-21.625,-0.86603,10.8222,0.244772,-3.09986,6,1111,
-9.62297,-17.5509,-12.5732,-0.216864,-0.345846,1.11121,-3.1371,-104.737,64.2136,-21.625,-0.86603,10.8222,0.244772,-3.09986,6,1111,
-9.62848,-17.5601,-12.5435,-0.222177,-0.350619,1.10835,-3.13722,-104.759,64.5173,-21.6194,-0.688421,10.8402,0.204399,-3.10435,6,1111,
-9.62848,-17.5601,-12.5435,-0.222177,-0.350619,1.10835,-3.13722,-104.759,64.5173,-21.6194,-0.688421,10.8402,0.204399,-3.10435,6,1111,
-9.62848,-17.5601,-12.5435,-0.222177,-0.350619,1.10835,-3.13722,-104.759,64.5173,-21.6194,-0.688421,10.8402,0.204399,-3.10435,6,1111,
-9.63512,-17.5709,-12.5092,-0.227688,-0.355826,1.10604,-3.13739,-104.781,64.952,-21.6129,-0.435353,10.8617,0.15031,-3.11354,6,1111,
-9.63512,-17.5709,-12.5092,-0.227688,-0.355826,1.10604,-3.13739,-104.781,64.952,-21.6129,-0.435353,10.8617,0.15031,-3.11354,6,1111,
-9.63512,-17.5709,-12.5092,-0.227688,-0.355826,1.10604,-3.13739,-104.781,64.952,-21.6129,-0.435353,10.8617,0.15031,-3.11354,6,1111,
-9.63512,-17.5709,-12.5092,-0.227688,-0.355826,1.10604,-3.13739,-104.781,64.952,-21.6129,-0.435353,10.8617,0.15031,-3.11354,6,1111,
-9.64371,-17.5846,-12.4664,-0.23499,-0.359577,1.10394,-3.13745,-104.794,65.3872,-21.6085,-0.181596,10.8752,0.0997983,-3.12288,6,1111,
-9.64371,-17.5846,-12.4664,-0.23499,-0.359577,1.10394,-3.13745,-104.794,65.3872,-21.6085,-0.181596,10.8752,0.0997983,-3.12288,6,1111,
-9.64371,-17.5846,-12.4664,-0.23499,-0.359577,1.10394,-3.13745,-104.794,65.3872,-21.6085,-0.181596,10.8752,0.0997983,-3.12288,6,1111,
-9.64992,-17.5943,-12.4364,-0.239411,-0.36172,1.10163,-3.13758,-104.796,65.6049,-21.607,-0.0540336,10.8782,0.0755091,-3.12858,6,1111,
-9.64992,-17.5943,-12.4364,-0.239411,-0.36172,1.10163,-3.13758,-104.796,65.6049,-21.607,-0.0540336,10.8782,0.0755091,-3.12858,6,1111,
-9.64992,-17.5943,-12.4364,-0.239411,-0.36172,1.10163,-3.13758,-104.796,65.6049,-21.607,-0.0540336,10.8782,0.0755091,-3.12858,6,1111,
-9.65735,-17.605,-12.4023,-0.24267,-0.365068,1.09931,-3.13773,-104.792,66.0413,-21.6049,0.201917,10.8802,0.0297153,-3.13718,6,1111,
-9.65735,-17.605,-12.4023,-0.24267,-0.365068,1.09931,-3.13773,-104.792,66.0413,-21.6049,0.201917,10.8802,0.0297153,-3.13718,6,1111,
-9.65735,-17.605,-12.4023,-0.24267,-0.365068,1.09931,-3.13773,-104.792,66.0413,-21.6049,0.201917,10.8802,0.0297153,-3.13718,6,1111,
-9.65735,-17.605,-12.4023,-0.24267,-0.365068,1.09931,-3.13773,-104.792,66.0413,-21.6049,0.201917,10.8802,0.0297153,-3.13718,6,1111,
-9.66675,-17.6186,-12.3596,-0.245175,-0.366599,1.09893,-3.13778,-104.782,66.3903,-21.6045,0.40662,10.8772,-0.00671059,3.13645,6,1111,
-9.66675,-17.6186,-12.3596,-0.245175,-0.366599,1.09893,-3.13778,-104.782,66.3903,-21.6045,0.40662,10.8772,-0.00671059,3.13645,6,1111,
-9.66675,-17.6186,-12.3596,-0.245175,-0.366599,1.09893,-3.13778,-104.768,66.6956,-21.6052,0.586201,10.8692,-0.0358133,3.13169,6,1111,
-9.67344,-17.6281,-12.3299,-0.248431,-0.36739,1.09907,-3.13793,-104.768,66.6956,-21.6052,0.586201,10.8692,-0.0358133,3.13169,6,1111,
-9.67344,-17.6281,-12.3299,-0.248431,-0.36739,1.09907,-3.13793,-104.768,66.6956,-21.6052,0.586201,10.8692,-0.0358133,3.13169,6,1111,
-9.67344,-17.6281,-12.3299,-0.248431,-0.36739,1.09907,-3.13793,-104.768,66.6956,-21.6052,0.586201,10.8692,-0.0358133,3.13169,6,1111,
-9.68126,-17.6393,-12.2956,-0.251909,-0.366822,1.09832,-3.13807,-104.738,67.1309,-21.6076,0.842059,10.8512,-0.0743065,3.12228,6,1111,
-9.68126,-17.6393,-12.2956,-0.251909,-0.366822,1.09832,-3.13807,-104.738,67.1309,-21.6076,0.842059,10.8512,-0.0743065,3.12228,6,1111,
-9.68126,-17.6393,-12.2956,-0.251909,-0.366822,1.09832,-3.13807,-104.738,67.1309,-21.6076,0.842059,10.8512,-0.0743065,3.12228,6,1111,
-9.68126,-17.6393,-12.2956,-0.251909,-0.366822,1.09832,-3.13807,-104.738,67.1309,-21.6076,0.842059,10.8512,-0.0743065,3.12228,6,1111,
-9.69117,-17.6532,-12.2528,-0.253845,-0.367449,1.0961,-3.13812,-104.699,67.5653,-21.6114,1.09473,10.8262,-0.11093,3.11311,6,1111,
-9.69117,-17.6532,-12.2528,-0.253845,-0.367449,1.0961,-3.13812,-104.699,67.5653,-21.6114,1.09473,10.8262,-0.11093,3.11311,6,1111,
-9.69117,-17.6532,-12.2528,-0.253845,-0.367449,1.0961,-3.13812,-104.699,67.5653,-21.6114,1.09473,10.8262,-0.11093,3.11311,6,1111,
-9.69816,-17.663,-12.2227,-0.253937,-0.366807,1.09513,-3.13823,-104.676,67.782,-21.6138,1.22165,10.811,-0.129352,3.10863,6,1111,
-9.69816,-17.663,-12.2227,-0.253937,-0.366807,1.09513,-3.13823,-104.676,67.782,-21.6138,1.22165,10.811,-0.129352,3.10863,6,1111,
-9.69816,-17.663,-12.2227,-0.253937,-0.366807,1.09513,-3.13823,-104.676,67.782,-21.6138,1.22165,10.811,-0.129352,3.10863,6,1111,
-9.70612,-17.6739,-12.1884,-0.257123,-0.365256,1.09286,-3.13834,-104.622,68.2146,-21.6195,1.47384,10.7726,-0.16232,3.09989,6,1111,
-9.70612,-17.6739,-12.1884,-0.257123,-0.365256,1.09286,-3.13834,-104.622,68.2146,-21.6195,1.47384,10.7726,-0.16232,3.09989,6,1111,
-9.70612,-17.6739,-12.1884,-0.257123,-0.365256,1.09286,-3.13834,-104.622,68.2146,-21.6195,1.47384,10.7726,-0.16232,3.09989,6,1111,
-9.70612,-17.6739,-12.1884,-0.257123,-0.365256,1.09286,-3.13834,-104.622,68.2146,-21.6195,1.47384,10.7726,-0.16232,3.09989,6,1111,
-9.71613,-17.6874,-12.1455,-0.258653,-0.362817,1.09266,-3.13837,-104.572,68.5595,-21.625,1.67312,10.7386,-0.187411,3.09142,6,1111,
-9.71613,-17.6874,-12.1455,-0.258653,-0.362817,1.09266,-3.13837,-104.572,68.5595,-21.625,1.67312,10.7386,-0.187411,3.09142,6,1111,
-9.71613,-17.6874,-12.1455,-0.258653,-0.362817,1.09266,-3.13837,-104.572,68.5595,-21.625,1.67312,10.7386,-0.187411,3.09142,6,1111,
-9.72319,-17.6969,-12.1154,-0.259118,-0.361046,1.09194,-3.13848,-104.5,68.989,-21.6329,1.91755,10.689,-0.217338,3.08729,6,1111,
-9.72319,-17.6969,-12.1154,-0.259118,-0.361046,1.09194,-3.13848,-104.5,68.989,-21.6329,1.91755,10.689,-0.217338,3.08729,6,1111,
-9.72319,-17.6969,-12.1154,-0.259118,-0.361046,1.09194,-3.13848,-104.5,68.989,-21.6329,1.91755,10.689,-0.217338,3.08729,6,1111,
-9.73133,-17.7077,-12.081,-0.259707,-0.356715,1.09055,-3.13856,-104.444,69.2883,-21.6392,2.08759,10.6526,-0.238357,3.07931,6,1111,
-9.73133,-17.7077,-12.081,-0.259707,-0.356715,1.09055,-3.13856,-104.444,69.2883,-21.6392,2.08759,10.6526,-0.238357,3.07931,6,1111,
-9.73133,-17.7077,-12.081,-0.259707,-0.356715,1.09055,-3.13856,-104.444,69.2883,-21.6392,2.08759,10.6526,-0.238357,3.07931,6,1111,
-9.73133,-17.7077,-12.081,-0.259707,-0.356715,1.09055,-3.13856,-104.444,69.2883,-21.6392,2.08759,10.6526,-0.238357,3.07931,6,1111,
-9.74155,-17.7211,-12.0379,-0.260219,-0.351929,1.0883,-3.13863,-104.375,69.629,-21.6472,2.27931,10.6042,-0.260429,3.07169,6,1111,
